4.108000000000000000e+03 8.887000000000000000e+03 1.568754280264867020e+02 1.004913039020416022e+03 1.161788467046902724e+03 9.058341078182759014e-05 8.305291137695312500e+02 8.553488769531250000e+02
4.109000000000000000e+03 8.501000000000000000e+03 1.329473120994866804e+02 1.426045399339174992e+03 1.293098087239688311e+03 8.869187077401240692e-05 1.131193847656250000e+03 1.101338745117187500e+03
4.110000000000000000e+03 6.233000000000000000e+03 1.023989708964724059e+02 9.484839196586571006e+02 1.050882890555129507e+03 8.998438887235361394e-05 7.173411254882812500e+02 6.975823974609375000e+02
4.111000000000000000e+03 4.390000000000000000e+02 1.889576861716373060e+02 1.066744796831852000e+03 1.255702483003489306e+03 9.547776782617667076e-05 9.105930175781250000e+02 9.405814208984375000e+02
4.112000000000000000e+03 2.815000000000000000e+03 1.726314532188896465e+02 1.273130876419878859e+03 1.100499423200989213e+03 7.981577992121817813e-05 1.000184692382812500e+03 9.979509887695312500e+02
4.113000000000000000e+03 1.981000000000000000e+03 1.463588435503950222e+02 1.299383329534640325e+03 1.445742173085035347e+03 3.431513414858903275e-05 1.018146972656250000e+03 9.928344726562500000e+02
4.114000000000000000e+03 4.531000000000000000e+03 1.388439470728610559e+02 1.330384883341142995e+03 1.469228830414004051e+03 5.239688454326026367e-05 1.172901611328125000e+03 1.150253662109375000e+03
4.115000000000000000e+03 9.542000000000000000e+03 1.390004141242541209e+02 8.565642419163865497e+02 9.955646560406406707e+02 7.500807255969498487e-05 8.148599853515625000e+02 8.296445312500000000e+02
4.116000000000000000e+03 1.462000000000000000e+03 1.490052381514294666e+02 1.353227779419002900e+03 1.502233017570432366e+03 2.618979986871898476e-05 1.097831542968750000e+03 1.124752441406250000e+03
4.117000000000000000e+03 5.791000000000000000e+03 1.421888960730129838e+02 1.308766621066773041e+03 1.450955517139786025e+03 9.317061214147968093e-05 1.147298583984375000e+03 1.141477050781250000e+03
4.118000000000000000e+03 9.487000000000000000e+03 1.597713073580007404e+02 1.450106083416912725e+03 1.290334776058911984e+03 7.217913119218964083e-05 1.290878540039062500e+03 1.256009277343750000e+03
4.119000000000000000e+03 2.869000000000000000e+03 1.561935459811356850e+02 1.462785089692512202e+03 1.618978635673647887e+03 7.205064622389996973e-05 1.313923461914062500e+03 1.304336791992187500e+03
4.120000000000000000e+03 2.869000000000000000e+03 1.069790593961254217e+02 1.511999576277522465e+03 1.618978635673647887e+03 4.756801842327890986e-05 1.262060913085937500e+03 1.304336791992187500e+03
4.121000000000000000e+03 8.817000000000000000e+03 1.688341745218801861e+02 1.494770368400493908e+03 1.663604542922374094e+03 5.337340928677585639e-05 1.442278320312500000e+03 1.432134765625000000e+03
4.122000000000000000e+03 4.295000000000000000e+03 1.591640752704252009e+02 1.380151194606813078e+03 1.220987119336387877e+03 5.894360221489579056e-05 1.059072998046875000e+03 1.086019653320312500e+03
4.123000000000000000e+03 8.518000000000000000e+03 1.530835762253641406e+02 1.099694013652261447e+03 9.466104374268973061e+02 8.086000800839269066e-05 9.089507446289062500e+02 9.015472412109375000e+02
4.124000000000000000e+03 3.450000000000000000e+02 8.971988120244714082e+01 8.947247851167968520e+02 9.844446663192439928e+02 8.201263532052250921e-05 7.573167724609375000e+02 7.508532714843750000e+02
4.125000000000000000e+03 5.791000000000000000e+03 2.108294863510709547e+02 1.240126030788715070e+03 1.450955517139786025e+03 5.311669807247611024e-05 1.145790771484375000e+03 1.141477050781250000e+03
4.126000000000000000e+03 1.890000000000000000e+03 1.434955562362943056e+02 1.558696452564427091e+03 1.702192008800721396e+03 4.348913604909292700e-05 1.510410034179687500e+03 1.518660644531250000e+03
4.127000000000000000e+03 4.562000000000000000e+03 1.459842002589945196e+02 9.269277880011489970e+02 1.072911988260143517e+03 3.826576255457353611e-05 7.577833862304687500e+02 7.525234375000000000e+02
4.128000000000000000e+03 3.860000000000000000e+02 9.925782442635659208e+01 1.597643272623386792e+03 1.498385448197030200e+03 5.871302033127001829e-05 1.423478515625000000e+03 1.428428222656250000e+03
4.129000000000000000e+03 1.412000000000000000e+03 8.581972177815805480e+01 1.096080709809311202e+03 1.181900431587469257e+03 8.130933050146856305e-05 1.036258666992187500e+03 9.962550048828125000e+02
4.130000000000000000e+03 4.792000000000000000e+03 1.258264589517368677e+02 1.223165365370395193e+03 1.348991824322132061e+03 4.564211963032443299e-05 9.206262817382812500e+02 8.821948852539062500e+02
4.131000000000000000e+03 1.981000000000000000e+03 1.445144786947946614e+02 1.301227694390240686e+03 1.445742173085035347e+03 5.311403962805613985e-05 1.012025146484375000e+03 9.928344726562500000e+02
4.132000000000000000e+03 7.924000000000000000e+03 7.849611199404034778e+01 1.124133691928893541e+03 1.202629803922933888e+03 9.012780267192850277e-05 1.072668090820312500e+03 1.070001220703125000e+03
4.133000000000000000e+03 4.246000000000000000e+03 1.590068455607461146e+02 1.216473450639560042e+03 1.375480296200306157e+03 8.756826344842416718e-05 1.113115478515625000e+03 1.090816162109375000e+03
4.134000000000000000e+03 9.239000000000000000e+03 1.588928343615730228e+02 1.456284599153181489e+03 1.615177433514754512e+03 2.831649847493757403e-05 1.394710205078125000e+03 1.413261352539062500e+03
4.135000000000000000e+03 7.483000000000000000e+03 1.466412239680703351e+02 1.431253506753289685e+03 1.577894730721360020e+03 9.364281222337800096e-05 1.280040527343750000e+03 1.311170043945312500e+03
4.136000000000000000e+03 9.322000000000000000e+03 1.337121521854348885e+02 1.376053344648053780e+03 1.242341192462618892e+03 8.531281983930679325e-05 1.125500854492187500e+03 1.091943725585937500e+03
4.137000000000000000e+03 3.072000000000000000e+03 1.159309014766515702e+02 1.425535364408622172e+03 1.309604462931970602e+03 3.288106966164396538e-05 1.033233154296875000e+03 1.062931396484375000e+03
4.138000000000000000e+03 6.502000000000000000e+03 1.259011141006358230e+02 1.318502812873090534e+03 1.444403926973726357e+03 1.591469990526887392e-05 1.199404174804687500e+03 1.203671630859375000e+03
4.139000000000000000e+03 5.260000000000000000e+03 8.498476639252248788e+01 1.106798804534059627e+03 1.191783570926582115e+03 9.070863011519792038e-05 9.978167724609375000e+02 1.012459838867187500e+03
4.140000000000000000e+03 7.050000000000000000e+02 1.487926492798892468e+02 1.206789828820055845e+03 1.355582478099945092e+03 9.788788564891472664e-05 9.984326782226562500e+02 1.008190856933593750e+03
4.141000000000000000e+03 6.199000000000000000e+03 1.462649859156506409e+02 1.307986686861690941e+03 1.454251672777341582e+03 8.956372510776973602e-05 9.734849853515625000e+02 9.917678222656250000e+02
4.142000000000000000e+03 8.226000000000000000e+03 1.067102213052598927e+02 1.614448228466913861e+03 1.507738007161653968e+03 6.111845228921804771e-05 1.553803466796875000e+03 1.488062011718750000e+03
4.143000000000000000e+03 8.939000000000000000e+03 1.203535938216625709e+02 1.397851366414952508e+03 1.518204960236615079e+03 7.157026156559415640e-05 1.293523925781250000e+03 1.268674316406250000e+03
4.144000000000000000e+03 1.474000000000000000e+03 1.117637749793432249e+02 1.338137344186329983e+03 1.226373569206986758e+03 9.063943389087683817e-05 1.086820190429687500e+03 1.092620971679687500e+03
4.145000000000000000e+03 4.875000000000000000e+03 1.488964555664344971e+02 1.536685805353193928e+03 1.685582260919628425e+03 9.220470367914788295e-05 1.372475219726562500e+03 1.336687255859375000e+03
4.146000000000000000e+03 7.264000000000000000e+03 1.131738711163798143e+02 1.557678256597588415e+03 1.670852127713968230e+03 1.879197526038470147e-05 1.402140136718750000e+03 1.385131591796875000e+03
4.147000000000000000e+03 8.511000000000000000e+03 2.186469072785419030e+02 1.115983802876588015e+03 8.973368955980461124e+02 8.940723305458606626e-05 7.954487915039062500e+02 8.033940429687500000e+02
4.148000000000000000e+03 3.404000000000000000e+03 2.339770370174078380e+02 1.297324526025680370e+03 1.063347489008272532e+03 9.474437891788522743e-05 1.039119506835937500e+03 1.037146728515625000e+03
4.149000000000000000e+03 6.682000000000000000e+03 7.784089210317824836e+01 1.442361501940114749e+03 1.520202394043292998e+03 9.968735752880897706e-05 1.398499023437500000e+03 1.430757568359375000e+03
4.150000000000000000e+03 8.431000000000000000e+03 1.382888407290647592e+02 1.375594790703620447e+03 1.237305949974555688e+03 3.654240665740246438e-05 1.048948974609375000e+03 1.064182617187500000e+03
4.151000000000000000e+03 4.164000000000000000e+03 1.292988728805107712e+02 1.371516176266554794e+03 1.500815049147065565e+03 7.077071425353372036e-05 1.327130981445312500e+03 1.357452636718750000e+03
4.152000000000000000e+03 5.791000000000000000e+03 1.656181535239563800e+02 1.285337363615829645e+03 1.450955517139786025e+03 5.419072293813538912e-05 1.114972412109375000e+03 1.141477050781250000e+03
4.153000000000000000e+03 9.291000000000000000e+03 1.462910176646423679e+02 1.474812997091111811e+03 1.328521979426469443e+03 8.732034274318834746e-05 1.223919799804687500e+03 1.155436279296875000e+03
4.154000000000000000e+03 7.436000000000000000e+03 2.107749163560602028e+02 1.412515640122188415e+03 1.623290556478248618e+03 8.665338607219290389e-05 1.359374511718750000e+03 1.356072875976562500e+03
4.155000000000000000e+03 2.661000000000000000e+03 1.548869673458416401e+02 1.218944013149448438e+03 1.064057045803606798e+03 7.716724770015059420e-05 8.862101440429687500e+02 9.037791137695312500e+02
4.156000000000000000e+03 4.148000000000000000e+03 1.715471632162755213e+02 1.125777362809404849e+03 1.297324526025680370e+03 7.259586921121354973e-05 1.073536865234375000e+03 1.039119506835937500e+03
4.157000000000000000e+03 4.393000000000000000e+03 1.936634733710861838e+02 1.045195520267788879e+03 1.238858993638875063e+03 4.315774659088388309e-05 9.522432861328125000e+02 9.536949462890625000e+02
4.158000000000000000e+03 8.504000000000000000e+03 1.264918390210507368e+02 1.274139812627095353e+03 1.147647973606044616e+03 8.355096233519309853e-05 1.151827880859375000e+03 1.114235717773437500e+03
4.159000000000000000e+03 5.136000000000000000e+03 1.446289631322076730e+02 1.197720470205550100e+03 1.342349433337757773e+03 5.302931798288007488e-05 1.108667236328125000e+03 1.084688964843750000e+03
4.160000000000000000e+03 6.800000000000000000e+02 1.146302371779806890e+02 1.214461964387083299e+03 1.329092201565063988e+03 7.919131984970291082e-05 1.028149658203125000e+03 1.010277221679687500e+03
4.161000000000000000e+03 8.494000000000000000e+03 1.389467555889307278e+02 1.416165097579469148e+03 1.277218341990538420e+03 8.705048074080336869e-05 1.074421508789062500e+03 1.080694458007812500e+03
4.162000000000000000e+03 1.394000000000000000e+03 1.062294585769018340e+02 1.595521040582746082e+03 1.489291582005844248e+03 8.139546523525552823e-05 1.327024658203125000e+03 1.292485107421875000e+03
4.163000000000000000e+03 6.360000000000000000e+02 1.611819141381397458e+02 1.301190135921959836e+03 1.462372050060099582e+03 7.373294469480585339e-05 1.013002319335937500e+03 1.015283203125000000e+03
4.164000000000000000e+03 5.863000000000000000e+03 1.659424090896281996e+02 1.500815049147065565e+03 1.334872640057437366e+03 3.574756154288134222e-05 1.357452636718750000e+03 1.324277587890625000e+03
4.165000000000000000e+03 8.180000000000000000e+02 1.357076470930518326e+02 1.083031819406144450e+03 9.473241723130926175e+02 7.551933656720340800e-05 7.839287109375000000e+02 7.920706787109375000e+02
4.166000000000000000e+03 9.950000000000000000e+02 1.353407995998793467e+02 1.385694455529944889e+03 1.521035255129824236e+03 4.983519740191964608e-05 1.174255249023437500e+03 1.170083618164062500e+03
4.167000000000000000e+03 9.821000000000000000e+03 1.341749722921097145e+02 1.322003041230774897e+03 1.456178013522884612e+03 7.978519488607157769e-05 1.235963623046875000e+03 1.215425048828125000e+03
4.168000000000000000e+03 9.046000000000000000e+03 1.170314291425515876e+02 1.241921084033566103e+03 1.124889654891014516e+03 7.267385856531544109e-05 9.278055419921875000e+02 9.245148315429687500e+02
4.169000000000000000e+03 9.481000000000000000e+03 1.094103249331055849e+02 1.761956658064523708e+03 1.652546333131418123e+03 9.159587225514302558e-05 1.649187011718750000e+03 1.624865234375000000e+03
4.170000000000000000e+03 6.408000000000000000e+03 1.361759821507853303e+02 1.200480633535605193e+03 1.336656615686390523e+03 7.816801212626035117e-05 1.048641113281250000e+03 1.052795410156250000e+03
4.171000000000000000e+03 2.482000000000000000e+03 1.521106979201862259e+02 1.158273431048183056e+03 1.006162733127996830e+03 8.081992722782093156e-05 8.184678955078125000e+02 8.474525146484375000e+02
4.172000000000000000e+03 3.343000000000000000e+03 1.796270500247414930e+02 1.398940518796407105e+03 1.219313468771665612e+03 7.203015430803923300e-05 1.077161132812500000e+03 1.092076782226562500e+03
4.173000000000000000e+03 1.412000000000000000e+03 1.230211529412360960e+02 1.058879278646233161e+03 1.181900431587469257e+03 3.481112659612852097e-05 9.901782226562500000e+02 9.962550048828125000e+02
4.174000000000000000e+03 2.169000000000000000e+03 1.165678231422996305e+02 1.404921561997512754e+03 1.288353738855213123e+03 7.016668911981477905e-05 1.145370117187500000e+03 1.111074340820312500e+03
4.175000000000000000e+03 9.542000000000000000e+03 1.164213971031414303e+02 8.791432589374992403e+02 9.955646560406406707e+02 6.473359816665119897e-05 8.395191650390625000e+02 8.296445312500000000e+02
4.176000000000000000e+03 1.000100000000000000e+04 1.314044217493221822e+02 1.644911228730461517e+03 1.513506806981139334e+03 2.707516124096926699e-05 1.311998168945312500e+03 1.295438964843750000e+03
4.177000000000000000e+03 5.944000000000000000e+03 1.566410878634324035e+02 1.420001347011006828e+03 1.263360259147574425e+03 2.233277160118356694e-05 9.865598144531250000e+02 9.770870361328125000e+02
4.178000000000000000e+03 8.496000000000000000e+03 1.119362395128773642e+02 1.811344297855685681e+03 1.699408058342808317e+03 3.310690653945996587e-05 1.628466430664062500e+03 1.617804687500000000e+03
4.179000000000000000e+03 8.095000000000000000e+03 1.869301136041776772e+02 1.491149182586153529e+03 1.304219068981975852e+03 2.832599460138843548e-05 1.210268066406250000e+03 1.184449707031250000e+03
4.180000000000000000e+03 2.411000000000000000e+03 1.639070201420943249e+02 1.731880197043208000e+03 1.567973176901113675e+03 6.577459916074152643e-05 1.571404052734375000e+03 1.513354614257812500e+03
4.181000000000000000e+03 5.531000000000000000e+03 1.229431767130620301e+02 1.204448778413985565e+03 1.327391955127047595e+03 5.477150004276477819e-05 1.129328735351562500e+03 1.126861328125000000e+03
4.182000000000000000e+03 7.240000000000000000e+02 1.819429168718024812e+02 1.102342167051601564e+03 1.284285083923404045e+03 9.699469273579898107e-05 9.219195556640625000e+02 9.648215332031250000e+02
4.183000000000000000e+03 4.531000000000000000e+03 1.688389206450797246e+02 1.300389909768924326e+03 1.469228830414004051e+03 7.211032174594413612e-05 1.133233642578125000e+03 1.150253662109375000e+03
4.184000000000000000e+03 8.860000000000000000e+03 8.850966099627703443e+01 1.179141985046605669e+03 1.090632324050328634e+03 8.051111903094795570e-05 1.069959228515625000e+03 1.030632812500000000e+03
4.185000000000000000e+03 3.856000000000000000e+03 1.566603254311643241e+02 1.019470393685595241e+03 1.176130719116759565e+03 6.744905549903559470e-05 8.486469726562500000e+02 8.443778076171875000e+02
4.186000000000000000e+03 1.004500000000000000e+04 1.826428529503236859e+02 1.175826018830790417e+03 1.358468871781114103e+03 2.754681062303590355e-05 1.014362426757812500e+03 1.010133300781250000e+03
4.187000000000000000e+03 9.502000000000000000e+03 2.264278602324845906e+02 1.177902766585956215e+03 1.404330626818440805e+03 6.079313367611931273e-05 1.092178344726562500e+03 1.090217163085937500e+03
4.188000000000000000e+03 3.756000000000000000e+03 1.032611745700291976e+02 1.165577621973776104e+03 1.268838796543805302e+03 9.237596678113077346e-05 1.110287597656250000e+03 1.082185302734375000e+03
4.189000000000000000e+03 4.567000000000000000e+03 1.535879980938389053e+02 1.600530644435101067e+03 1.446942646341262162e+03 6.030040340443443855e-05 1.225723632812500000e+03 1.259329833984375000e+03
4.190000000000000000e+03 9.556000000000000000e+03 1.833632792628927746e+02 1.386695231718061223e+03 1.203331952455168448e+03 5.885662746863891696e-05 1.150112304687500000e+03 1.163251831054687500e+03
4.191000000000000000e+03 7.483000000000000000e+03 1.917980820843740730e+02 1.386096648636985947e+03 1.577894730721360020e+03 5.395671049967003323e-05 1.274814697265625000e+03 1.311170043945312500e+03
4.192000000000000000e+03 1.355000000000000000e+03 1.272198558168113323e+02 1.560509348570878046e+03 1.433289492754066714e+03 4.113274129477636175e-05 1.478418579101562500e+03 1.426875488281250000e+03
4.193000000000000000e+03 4.875000000000000000e+03 9.559680404226241990e+01 1.589985456877366005e+03 1.685582260919628425e+03 4.892737954302077197e-05 1.341218994140625000e+03 1.336687255859375000e+03
4.194000000000000000e+03 5.214000000000000000e+03 1.234797547639921049e+02 1.288873149494315157e+03 1.412352904258307262e+03 7.053921310850547557e-05 1.183477416992187500e+03 1.188244750976562500e+03
4.195000000000000000e+03 2.928000000000000000e+03 6.420745121173695225e+01 1.247281558615899712e+03 1.183074107404162760e+03 4.619884732248326202e-05 7.465270385742187500e+02 7.424620361328125000e+02
4.196000000000000000e+03 5.536000000000000000e+03 1.499393724868614299e+02 1.402759788707404368e+03 1.552699161194265798e+03 5.406865574091751660e-05 1.274118652343750000e+03 1.293216308593750000e+03
4.197000000000000000e+03 5.239000000000000000e+03 8.728501166217336049e+01 8.118123768247144199e+02 8.990973884868877803e+02 2.212198561594690081e-05 7.331733398437500000e+02 7.297490844726562500e+02
4.198000000000000000e+03 5.298000000000000000e+03 1.128140677586052334e+02 1.214396713282601695e+03 1.101582645523996462e+03 6.548473809631595783e-05 1.114569702148437500e+03 1.079501953125000000e+03
4.199000000000000000e+03 1.981000000000000000e+03 1.604383716595482383e+02 1.285303801425487109e+03 1.445742173085035347e+03 5.267124014389841676e-05 1.032417724609375000e+03 9.928344726562500000e+02
4.200000000000000000e+03 1.004500000000000000e+04 1.612402617601414931e+02 1.197228610020972610e+03 1.358468871781114103e+03 5.651186659994842596e-05 1.023232543945312500e+03 1.010133300781250000e+03
4.201000000000000000e+03 7.974000000000000000e+03 1.260647113570314559e+02 1.602438199344518580e+03 1.728502910701550036e+03 8.083782591939449303e-05 1.463355590820312500e+03 1.468152587890625000e+03
4.202000000000000000e+03 2.451000000000000000e+03 1.325196347633700498e+02 1.030141472408859954e+03 8.976218376454899044e+02 8.790591577718012803e-05 8.364379882812500000e+02 8.242459716796875000e+02
4.203000000000000000e+03 9.011000000000000000e+03 1.510698093986818549e+02 1.134015656737683685e+03 1.285085466136365540e+03 7.084012382250607406e-05 9.784307861328125000e+02 9.775509033203125000e+02
4.204000000000000000e+03 7.240000000000000000e+02 2.149420986096722572e+02 1.069342985313731788e+03 1.284285083923404045e+03 8.969029007500441185e-05 9.399827880859375000e+02 9.648215332031250000e+02
4.205000000000000000e+03 4.390000000000000000e+02 1.758348116514555386e+02 1.079867671352033767e+03 1.255702483003489306e+03 4.168857898494096901e-05 9.368569946289062500e+02 9.405814208984375000e+02
4.206000000000000000e+03 1.021700000000000000e+04 1.539653852549525936e+02 9.121938357830323412e+02 1.066159221037984935e+03 3.251796996695019128e-05 8.583227539062500000e+02 8.380682373046875000e+02
4.207000000000000000e+03 3.343000000000000000e+03 1.597537701513322190e+02 1.379067238922997831e+03 1.219313468771665612e+03 9.330165624050808118e-05 1.072271606445312500e+03 1.092076782226562500e+03
4.208000000000000000e+03 9.498000000000000000e+03 1.810652388137013986e+02 1.344300514360439593e+03 1.163235275546738194e+03 9.366453395707477968e-05 1.069266601562500000e+03 1.028518188476562500e+03
4.209000000000000000e+03 3.461000000000000000e+03 1.168499742075450740e+02 1.253683186235759194e+03 1.136833212028214120e+03 8.553873474294878090e-05 1.105293701171875000e+03 1.104061035156250000e+03
4.210000000000000000e+03 7.984000000000000000e+03 1.695629142125449107e+02 1.388929657596775996e+03 1.219366743384231086e+03 9.871164563932691106e-05 1.190732910156250000e+03 1.158597412109375000e+03
4.211000000000000000e+03 8.875000000000000000e+03 1.444171180925866338e+02 1.183824910197198278e+03 1.039407792104611644e+03 4.289356358623429212e-05 1.023952758789062500e+03 1.010040466308593750e+03
4.212000000000000000e+03 2.640000000000000000e+02 9.245728171400321571e+01 9.924783222750976392e+02 1.084935603989100855e+03 8.680278217813619827e-05 8.855053710937500000e+02 8.750073242187500000e+02
4.213000000000000000e+03 6.765000000000000000e+03 1.556418724831523832e+02 1.498787762556364896e+03 1.343145890073212513e+03 7.198934348870554176e-05 1.290275634765625000e+03 1.278842285156250000e+03
4.214000000000000000e+03 3.226000000000000000e+03 1.536951058948038735e+02 1.167698691248406249e+03 1.321393797143210122e+03 9.466589910358462305e-05 8.962248535156250000e+02 8.469106445312500000e+02
4.215000000000000000e+03 9.821000000000000000e+03 1.278947241552755258e+02 1.328283289367609086e+03 1.456178013522884612e+03 8.161887328548323741e-05 1.250168579101562500e+03 1.215425048828125000e+03
4.216000000000000000e+03 6.565000000000000000e+03 2.464324709976629038e+02 1.455732820023905106e+03 1.209300349026242202e+03 8.856589680616801306e-05 1.141439453125000000e+03 1.153087890625000000e+03
4.217000000000000000e+03 7.050000000000000000e+02 1.754675762178837886e+02 1.180114901882061304e+03 1.355582478099945092e+03 9.707208387928479263e-05 1.041519165039062500e+03 1.008190856933593750e+03
4.218000000000000000e+03 5.921000000000000000e+03 1.606738223199747608e+02 1.554017695917692208e+03 1.393343873597717447e+03 6.224268272680977005e-05 1.078712890625000000e+03 1.120716552734375000e+03
4.219000000000000000e+03 9.107000000000000000e+03 1.305513726948134945e+02 1.009383934763737216e+03 8.788325620689237212e+02 9.584514947727608501e-05 8.668380126953125000e+02 8.582183837890625000e+02
4.220000000000000000e+03 9.556000000000000000e+03 1.282432679560888573e+02 1.331575220411257305e+03 1.203331952455168448e+03 2.892508250314894736e-05 1.185375488281250000e+03 1.163251831054687500e+03
4.221000000000000000e+03 6.415000000000000000e+03 1.123248855647991604e+02 1.097125829176855405e+03 1.209450714741654565e+03 5.255613755873562515e-05 9.793664550781250000e+02 9.744384765625000000e+02
4.222000000000000000e+03 8.874000000000000000e+03 1.123347648032242887e+02 1.254960802906168965e+03 1.367295567709393254e+03 6.290908666673561357e-05 1.155151489257812500e+03 1.158757812500000000e+03
4.223000000000000000e+03 8.452000000000000000e+03 1.476643216310619664e+02 1.326578016754384180e+03 1.178913695123322213e+03 3.046126724900236253e-05 9.138869628906250000e+02 9.145517578125000000e+02
4.224000000000000000e+03 7.870000000000000000e+03 1.906876300667216810e+02 9.294598218404161116e+02 1.120147451907137793e+03 9.060238939588470205e-05 7.225368041992187500e+02 7.417293090820312500e+02
4.225000000000000000e+03 3.950000000000000000e+03 1.278364260469816145e+02 1.500368597433464174e+03 1.372532171386482560e+03 4.139011412105292792e-05 1.153562988281250000e+03 1.133140869140625000e+03
4.226000000000000000e+03 1.025500000000000000e+04 1.578284183194750767e+02 1.169600941874897444e+03 1.327429360194372521e+03 9.441394654454737833e-05 1.056421997070312500e+03 1.068092773437500000e+03
4.227000000000000000e+03 6.649000000000000000e+03 1.245018515045937875e+02 1.506880401278402587e+03 1.382378549773808800e+03 8.753851731897276231e-05 1.353927001953125000e+03 1.283426025390625000e+03
4.228000000000000000e+03 9.340000000000000000e+03 1.477144511679914558e+02 1.148016786417594631e+03 1.295731237585586086e+03 4.431050833098321032e-05 1.092641357421875000e+03 1.067381591796875000e+03
4.229000000000000000e+03 5.347000000000000000e+03 1.531515601372163928e+02 1.320801288534528794e+03 1.473952848671745187e+03 7.891623856558502628e-05 1.049683593750000000e+03 1.074031616210937500e+03
4.230000000000000000e+03 4.349000000000000000e+03 4.690295114972889223e+01 9.044083324460416407e+02 8.575053812963127484e+02 4.998688224721558303e-05 7.762580566406250000e+02 7.769168701171875000e+02
4.231000000000000000e+03 4.421000000000000000e+03 1.225745022525511558e+02 1.336455449850956711e+03 1.213880947598405555e+03 8.657875610214227824e-05 1.033486083984375000e+03 1.018460205078125000e+03
4.232000000000000000e+03 4.666000000000000000e+03 1.897672385009146865e+02 1.131575822946555490e+03 9.418085844456408040e+02 7.746070145897256598e-05 8.175211181640625000e+02 8.030302124023437500e+02
4.233000000000000000e+03 2.583000000000000000e+03 1.509398450424509974e+02 1.616302294277302508e+03 1.465362449234851510e+03 6.975027622701474657e-05 1.408312988281250000e+03 1.380615844726562500e+03
4.234000000000000000e+03 3.343000000000000000e+03 1.668676984455344154e+02 1.386181167217200027e+03 1.219313468771665612e+03 7.370462515678249927e-05 1.071095214843750000e+03 1.092076782226562500e+03
4.235000000000000000e+03 9.348000000000000000e+03 1.679184377944278594e+02 9.847774397757422093e+02 1.152695877570170069e+03 9.683797669565709853e-05 7.882377929687500000e+02 7.822503662109375000e+02
4.236000000000000000e+03 8.838000000000000000e+03 1.343498295283150128e+02 1.193519121305131421e+03 1.059169291776816408e+03 6.981499413519554379e-05 8.963018798828125000e+02 9.247669067382812500e+02
4.237000000000000000e+03 8.834000000000000000e+03 1.003895449816093333e+02 1.545062889009159790e+03 1.444673344027550456e+03 5.900708170109436200e-05 1.474358886718750000e+03 1.440260742187500000e+03
4.238000000000000000e+03 5.291000000000000000e+03 1.208576793088086561e+02 1.158398759981397916e+03 1.037541080672589260e+03 9.898940262508261717e-05 8.325762329101562500e+02 8.246657714843750000e+02
4.239000000000000000e+03 3.709000000000000000e+03 1.323207450539057390e+02 1.706992302149497618e+03 1.574671557095591879e+03 2.100721281341246186e-05 1.593543701171875000e+03 1.557492431640625000e+03
4.240000000000000000e+03 5.791000000000000000e+03 1.296031995870632727e+02 1.321352317552722752e+03 1.450955517139786025e+03 8.993326935475522350e-05 1.169985839843750000e+03 1.141477050781250000e+03
4.241000000000000000e+03 3.557000000000000000e+03 1.248453694251159050e+02 1.547818089664664285e+03 1.672663459089780190e+03 4.385575765313626039e-05 1.431032470703125000e+03 1.474195068359375000e+03
4.242000000000000000e+03 6.556000000000000000e+03 1.441187350516593142e+02 1.579384105987253179e+03 1.435265370935593864e+03 9.587537715149028138e-05 1.419506103515625000e+03 1.387244384765625000e+03
4.243000000000000000e+03 2.599000000000000000e+03 1.932330880360736955e+02 1.219326835956213017e+03 1.026093747920139322e+03 9.177139980029913515e-05 9.363732910156250000e+02 9.506636352539062500e+02
4.244000000000000000e+03 5.347000000000000000e+03 1.415300957689955794e+02 1.332422752902749608e+03 1.473952848671745187e+03 7.892229594207280990e-05 1.094373046875000000e+03 1.074031616210937500e+03
4.245000000000000000e+03 5.890000000000000000e+03 1.512023188244902485e+02 1.385507623292335438e+03 1.536709942116825687e+03 6.531671078417180479e-05 1.285385498046875000e+03 1.239684814453125000e+03
4.246000000000000000e+03 4.017000000000000000e+03 2.091775597971275147e+02 1.375480296200306157e+03 1.166302736403178642e+03 8.444612004564101425e-05 1.090816162109375000e+03 1.065974365234375000e+03
4.247000000000000000e+03 6.502000000000000000e+03 1.842186420825078130e+02 1.260185284891218544e+03 1.444403926973726357e+03 2.799479462716153948e-05 1.193950439453125000e+03 1.203671630859375000e+03
4.248000000000000000e+03 2.599000000000000000e+03 1.526355524616390085e+02 1.178729300381778330e+03 1.026093747920139322e+03 8.149101943421988166e-05 9.277700195312500000e+02 9.506636352539062500e+02
4.249000000000000000e+03 5.864000000000000000e+03 1.711026046436704746e+02 1.231305660104571189e+03 1.060203055460900714e+03 9.118344783065424422e-05 1.037935546875000000e+03 1.025316650390625000e+03
4.250000000000000000e+03 2.656000000000000000e+03 1.399040492772028301e+02 1.342397241214348924e+03 1.202493191937146094e+03 9.503376029229374520e-05 1.135532958984375000e+03 1.125491088867187500e+03
4.251000000000000000e+03 1.044000000000000000e+03 3.762657909233416831e+01 1.817679365862244140e+03 1.780052786769909972e+03 7.180029383674024182e-05 1.749557250976562500e+03 1.730136352539062500e+03
4.252000000000000000e+03 8.300000000000000000e+01 1.209821919770017757e+02 1.136476480988463436e+03 1.015494289011461660e+03 8.689760322150207809e-05 8.979979858398437500e+02 8.902799072265625000e+02
