9.767000000000000000e+03 2.656000000000000000e+03 2.608174064406684920e+02 1.463310598377814586e+03 1.202493191937146094e+03 8.137053900700258295e-04 1.134188720703125000e+03 1.125491088867187500e+03
9.768000000000000000e+03 5.181000000000000000e+03 2.099600995104142385e+02 1.427411200152252832e+03 1.637371299662667070e+03 8.519030587930374876e-04 1.322609130859375000e+03 1.257255859375000000e+03
9.769000000000000000e+03 5.863000000000000000e+03 1.782376206215385537e+02 1.513110260678975919e+03 1.334872640057437366e+03 9.398508272979349057e-04 1.372428710937500000e+03 1.324277587890625000e+03
9.770000000000000000e+03 3.321000000000000000e+03 2.430053518579436513e+02 1.335367350297303801e+03 1.578372702155247453e+03 9.473110341181674356e-04 1.218437744140625000e+03 1.119561523437500000e+03
9.771000000000000000e+03 5.350000000000000000e+02 2.574459709478649074e+02 1.162697872321941759e+03 1.420143843269806666e+03 9.175803887688658211e-04 1.022732788085937500e+03 9.653021240234375000e+02
9.772000000000000000e+03 6.565000000000000000e+03 2.582233599970709292e+02 1.467523709023313131e+03 1.209300349026242202e+03 7.738901279170046308e-04 1.230569335937500000e+03 1.153087890625000000e+03
9.773000000000000000e+03 5.131000000000000000e+03 2.517600030096559749e+02 1.198932851814825653e+03 9.471728488051696786e+02 7.477093695893445276e-04 9.059554443359375000e+02 9.171579589843750000e+02
9.774000000000000000e+03 7.071000000000000000e+03 1.981075881458765480e+02 9.244597816896806535e+02 1.122567369835557201e+03 9.989397326534835749e-04 8.251773681640625000e+02 8.805282592773437500e+02
9.775000000000000000e+03 8.511000000000000000e+03 2.732531203300279685e+02 1.170590015928074081e+03 8.973368955980461124e+02 9.591761392345930998e-04 7.971191406250000000e+02 8.033940429687500000e+02
9.776000000000000000e+03 7.416000000000000000e+03 2.097870913029710209e+02 1.329894174967045274e+03 1.120107083664074253e+03 8.357813627059656981e-04 1.012564697265625000e+03 1.053720703125000000e+03
9.777000000000000000e+03 6.565000000000000000e+03 2.408193122380184832e+02 1.450119661264260685e+03 1.209300349026242202e+03 8.599272400150673049e-04 1.227356201171875000e+03 1.153087890625000000e+03
9.778000000000000000e+03 7.974000000000000000e+03 1.934258467521412967e+02 1.535077063949408739e+03 1.728502910701550036e+03 8.735538610793480187e-04 1.455747314453125000e+03 1.468152587890625000e+03
9.779000000000000000e+03 6.565000000000000000e+03 2.394369114372225340e+02 1.448737260463464736e+03 1.209300349026242202e+03 8.334474610191030652e-04 1.193676757812500000e+03 1.153087890625000000e+03
9.780000000000000000e+03 6.269000000000000000e+03 2.952114751046397032e+02 1.290934366349688617e+03 9.957228912450489133e+02 8.343401288198766790e-04 9.298569335937500000e+02 9.405407714843750000e+02
9.781000000000000000e+03 9.087000000000000000e+03 2.006996755290012970e+02 1.326927088410807528e+03 1.527626763939808825e+03 8.918850575744913202e-04 1.157963012695312500e+03 1.083076782226562500e+03
9.782000000000000000e+03 5.181000000000000000e+03 2.760910450237176974e+02 1.361280254638949373e+03 1.637371299662667070e+03 9.567405165791686332e-04 1.312691406250000000e+03 1.257255859375000000e+03
9.783000000000000000e+03 8.834000000000000000e+03 2.148841292769222946e+02 1.659557473304472751e+03 1.444673344027550456e+03 3.429588357201484444e-04 1.543129638671875000e+03 1.440260742187500000e+03
9.784000000000000000e+03 4.216000000000000000e+03 1.740828890533366575e+02 1.281649930970568448e+03 1.455732820023905106e+03 9.205968204186403383e-04 1.203544921875000000e+03 1.141439453125000000e+03
9.785000000000000000e+03 1.197000000000000000e+03 2.161390375431196844e+02 1.531928197718003503e+03 1.748067235261123187e+03 9.728925313048514007e-04 1.289182739257812500e+03 1.414951293945312500e+03
9.786000000000000000e+03 6.397000000000000000e+03 2.651420570972477435e+02 1.199112626364612652e+03 1.464254683461860395e+03 9.067752806699271506e-04 1.011752197265625000e+03 9.294234619140625000e+02
9.787000000000000000e+03 3.333000000000000000e+03 1.937583590498227295e+02 1.492741928020536307e+03 1.686500287070359036e+03 6.072329063428552349e-04 1.273927490234375000e+03 1.254249755859375000e+03
9.788000000000000000e+03 6.297000000000000000e+03 2.059647929193138225e+02 1.682871459008181091e+03 1.476906666088867269e+03 7.402558430406820699e-04 1.610320556640625000e+03 1.467270751953125000e+03
9.789000000000000000e+03 8.438000000000000000e+03 2.569217014878898908e+02 1.110868233248457500e+03 8.539465317605676091e+02 9.625744737123009430e-04 8.708741455078125000e+02 7.863455810546875000e+02
9.790000000000000000e+03 6.799000000000000000e+03 2.284089351881984840e+02 1.449935158923542303e+03 1.678344094111740787e+03 9.952848364396383977e-04 1.262123046875000000e+03 1.341130126953125000e+03
9.791000000000000000e+03 4.421000000000000000e+03 2.551009408267166236e+02 1.468981888425122179e+03 1.213880947598405555e+03 9.616731874270093711e-04 1.004006347656250000e+03 1.018460205078125000e+03
9.792000000000000000e+03 3.637000000000000000e+03 2.051935386181260128e+02 1.752384128338123674e+03 1.547190589719997661e+03 9.866941743315359517e-04 1.605372558593750000e+03 1.494284179687500000e+03
9.793000000000000000e+03 6.199000000000000000e+03 2.391692928330958239e+02 1.215082379944245758e+03 1.454251672777341582e+03 7.515173421231691447e-04 9.982703247070312500e+02 9.917678222656250000e+02
9.794000000000000000e+03 6.960000000000000000e+02 2.591088796109320356e+02 1.135413350304045025e+03 1.394522229914977061e+03 4.043288848252003277e-04 9.917490234375000000e+02 9.753341674804687500e+02
9.795000000000000000e+03 1.017900000000000000e+04 2.057823535362483653e+02 1.222134432851658403e+03 1.427916786387906768e+03 8.587959982227182229e-04 1.129072753906250000e+03 1.078192871093750000e+03
9.796000000000000000e+03 1.004500000000000000e+04 2.113773847518573348e+02 1.147091487029256768e+03 1.358468871781114103e+03 9.756585173859580939e-04 1.022051635742187500e+03 1.010133300781250000e+03
9.797000000000000000e+03 5.500000000000000000e+03 2.313520712891170206e+02 1.384566480535759410e+03 1.153214409246642390e+03 9.692701602896464054e-04 1.219213134765625000e+03 1.101001586914062500e+03
9.798000000000000000e+03 4.064000000000000000e+03 2.460091063083650624e+02 1.102572897994609548e+03 1.348582004302974610e+03 6.456655924174846623e-04 1.021467407226562500e+03 9.488300781250000000e+02
9.799000000000000000e+03 6.526000000000000000e+03 1.142106199197257865e+02 1.742832056837143455e+03 1.857042676756869241e+03 6.927589386180092951e-04 1.713296020507812500e+03 1.683337768554687500e+03
9.800000000000000000e+03 2.599000000000000000e+03 3.194422569024754921e+02 1.345536004822614814e+03 1.026093747920139322e+03 9.155436599318801921e-04 9.800350341796875000e+02 9.506636352539062500e+02
9.801000000000000000e+03 7.870000000000000000e+03 2.364746794592859942e+02 8.836727724478517985e+02 1.120147451907137793e+03 9.979004068043919543e-04 7.510794677734375000e+02 7.417293090820312500e+02
9.802000000000000000e+03 4.875000000000000000e+03 2.187663993960813968e+02 1.466815861523547028e+03 1.685582260919628425e+03 4.755563329480659530e-04 1.354383789062500000e+03 1.336687255859375000e+03
9.803000000000000000e+03 5.000000000000000000e+00 2.395922602164821456e+02 1.299785402551225843e+03 1.060193142334743698e+03 9.526060126485294067e-04 9.230928955078125000e+02 9.708934326171875000e+02
9.804000000000000000e+03 6.199000000000000000e+03 2.141561008019191377e+02 1.240095571975422445e+03 1.454251672777341582e+03 8.836587101785164195e-04 1.021184814453125000e+03 9.917678222656250000e+02
9.805000000000000000e+03 4.819000000000000000e+03 2.144992148212631946e+02 1.067836477428769740e+03 1.282335692250032935e+03 9.439290711281899619e-04 7.900891723632812500e+02 8.245708007812500000e+02
9.806000000000000000e+03 5.869000000000000000e+03 2.309810491513526358e+02 1.527053393351224486e+03 1.296072344199871850e+03 9.206693952731967055e-04 1.368283935546875000e+03 1.287960693359375000e+03
9.807000000000000000e+03 6.799000000000000000e+03 2.243816512857454200e+02 1.453962442825995367e+03 1.678344094111740787e+03 9.053688395735544868e-04 1.311919189453125000e+03 1.341130126953125000e+03
9.808000000000000000e+03 5.791000000000000000e+03 2.224890318514508181e+02 1.228466485288335207e+03 1.450955517139786025e+03 5.832756431652033483e-04 1.184424072265625000e+03 1.141477050781250000e+03
9.809000000000000000e+03 8.834000000000000000e+03 2.711780596795417750e+02 1.715851403707092231e+03 1.444673344027550456e+03 7.871382713643509639e-04 1.465703002929687500e+03 1.440260742187500000e+03
9.810000000000000000e+03 9.150000000000000000e+03 2.094114406195321862e+02 1.268831712561329141e+03 1.059420271941796955e+03 7.842490344308067221e-04 9.225263061523437500e+02 9.582169189453125000e+02
9.811000000000000000e+03 7.416000000000000000e+03 2.247151346433524850e+02 1.344822218307426738e+03 1.120107083664074253e+03 8.016083986866171266e-04 1.064114135742187500e+03 1.053720703125000000e+03
9.812000000000000000e+03 8.564000000000000000e+03 2.219185629946557583e+02 1.358722753832601938e+03 1.580641316827257697e+03 8.016332407679954393e-04 1.060388549804687500e+03 1.000450256347656250e+03
9.813000000000000000e+03 6.152000000000000000e+03 2.368686548259865958e+02 1.160835797271948650e+03 1.397704452097935246e+03 9.663312750023991772e-04 1.082051513671875000e+03 1.062266113281250000e+03
9.814000000000000000e+03 7.240000000000000000e+02 2.183978285016589780e+02 1.065887255421745067e+03 1.284285083923404045e+03 8.212396705439309027e-04 8.944187011718750000e+02 9.648215332031250000e+02
9.815000000000000000e+03 8.564000000000000000e+03 3.014185636318143224e+02 1.279222753195443374e+03 1.580641316827257697e+03 9.309307175897186095e-04 1.076899780273437500e+03 1.000450256347656250e+03
9.816000000000000000e+03 2.850000000000000000e+03 1.805205432193477009e+02 1.302436938708980733e+03 1.482957481928328434e+03 8.188624135094232709e-04 1.205192626953125000e+03 1.202200927734375000e+03
9.817000000000000000e+03 6.584000000000000000e+03 2.054666748386525796e+02 1.144227067534347498e+03 9.387603926956949181e+02 8.648487988913646125e-04 8.086671142578125000e+02 8.331704711914062500e+02
9.818000000000000000e+03 4.000000000000000000e+02 2.516918052594810433e+02 1.324635809382465823e+03 1.072944004122984779e+03 8.155416654713507985e-04 9.434970703125000000e+02 9.471192626953125000e+02
9.819000000000000000e+03 5.298000000000000000e+03 2.623734953491223223e+02 1.363956140873118784e+03 1.101582645523996462e+03 8.091516072728979075e-04 1.108779663085937500e+03 1.079501953125000000e+03
9.820000000000000000e+03 5.298000000000000000e+03 2.380836612584828345e+02 1.339666306782479296e+03 1.101582645523996462e+03 8.452656900816241060e-04 1.096685058593750000e+03 1.079501953125000000e+03
9.821000000000000000e+03 2.656000000000000000e+03 2.536848215857385185e+02 1.456178013522884612e+03 1.202493191937146094e+03 9.452159336571326273e-04 1.215425048828125000e+03 1.125491088867187500e+03
9.822000000000000000e+03 6.765000000000000000e+03 2.158175230433773777e+02 1.558963413116589891e+03 1.343145890073212513e+03 9.874061744007116715e-04 1.231082519531250000e+03 1.278842285156250000e+03
9.823000000000000000e+03 8.887000000000000000e+03 2.303327357376647342e+02 9.314557313092379900e+02 1.161788467046902724e+03 6.765031682386429173e-04 8.118927612304687500e+02 8.553488769531250000e+02
9.824000000000000000e+03 5.791000000000000000e+03 2.246001193737481572e+02 1.226355397766037868e+03 1.450955517139786025e+03 7.868950414397304655e-04 1.173459350585937500e+03 1.141477050781250000e+03
9.825000000000000000e+03 5.279000000000000000e+03 2.120118051799677232e+02 1.535591527613531753e+03 1.323579722433564029e+03 9.864141422901624191e-04 1.319922119140625000e+03 1.279346069335937500e+03
9.826000000000000000e+03 4.875000000000000000e+03 2.733896592560925001e+02 1.412192601663535925e+03 1.685582260919628425e+03 7.828948658706727038e-04 1.370386352539062500e+03 1.336687255859375000e+03
9.827000000000000000e+03 8.577000000000000000e+03 2.083830066316502325e+02 1.451858160323634138e+03 1.243475153691983905e+03 5.601921048275165056e-04 1.297263916015625000e+03 1.195473632812500000e+03
9.828000000000000000e+03 1.999000000000000000e+03 2.963731945606780300e+02 1.023780970206054462e+03 1.320154164766732492e+03 9.103689198390951332e-04 8.816490478515625000e+02 8.512035522460937500e+02
9.829000000000000000e+03 5.967000000000000000e+03 2.333035913129431265e+02 1.099946938108107133e+03 1.333250529421050260e+03 7.996831865692947700e-04 8.528109741210937500e+02 8.596280517578125000e+02
9.830000000000000000e+03 2.859000000000000000e+03 2.386445580071194854e+02 1.277455188282266818e+03 1.516099746289386303e+03 9.058610702777513844e-04 1.107486083984375000e+03 1.104233642578125000e+03
9.831000000000000000e+03 5.863000000000000000e+03 2.487498380691051807e+02 1.583622478126542546e+03 1.334872640057437366e+03 9.765800191433187706e-04 1.348446533203125000e+03 1.324277587890625000e+03
9.832000000000000000e+03 3.800000000000000000e+03 2.786132833680078420e+02 1.257192820818011342e+03 1.535806104186019184e+03 4.576969624250143073e-04 1.038065185546875000e+03 1.000874389648437500e+03
9.833000000000000000e+03 6.960000000000000000e+02 2.351164350344045033e+02 1.159405794880572557e+03 1.394522229914977061e+03 6.809537758524211379e-04 1.004970825195312500e+03 9.753341674804687500e+02
9.834000000000000000e+03 9.291000000000000000e+03 2.463099464306314985e+02 1.574831925857100941e+03 1.328521979426469443e+03 8.651662023152912597e-04 1.161809936523437500e+03 1.155436279296875000e+03
9.835000000000000000e+03 4.596000000000000000e+03 2.240227195259640212e+02 1.506400360586931356e+03 1.282377641060967335e+03 9.779559763928627990e-04 1.303789062500000000e+03 1.250442382812500000e+03
9.836000000000000000e+03 4.565000000000000000e+03 2.273892975713386022e+02 1.227517269339691211e+03 1.000127971768352609e+03 8.369555254938760734e-04 1.013953430175781250e+03 9.832605590820312500e+02
9.837000000000000000e+03 6.012000000000000000e+03 2.342588627012623874e+02 1.564352660074304140e+03 1.330093797373041753e+03 8.707179793200306873e-04 1.284004150390625000e+03 1.197446899414062500e+03
9.838000000000000000e+03 9.577000000000000000e+03 3.080942633785085718e+02 1.248375540868621783e+03 9.402812774901132116e+02 9.566887201478371143e-04 8.535298461914062500e+02 7.560549926757812500e+02
9.839000000000000000e+03 5.131000000000000000e+03 2.490579804710698681e+02 1.196230829276239547e+03 9.471728488051696786e+02 4.876491253401145820e-04 9.500474853515625000e+02 9.171579589843750000e+02
9.840000000000000000e+03 4.909000000000000000e+03 2.308762724357882234e+02 1.380623663235351614e+03 1.149747390799563391e+03 8.660110542675129820e-04 1.086008544921875000e+03 1.121473999023437500e+03
9.841000000000000000e+03 6.034000000000000000e+03 2.324921185024577426e+02 1.317813921595212378e+03 1.085321803092754635e+03 8.287500148105007586e-04 1.160704589843750000e+03 1.074740234375000000e+03
9.842000000000000000e+03 6.572000000000000000e+03 2.195723834371542580e+02 1.627888989038124009e+03 1.408316605600969751e+03 9.362006916627996136e-04 1.388876098632812500e+03 1.377568847656250000e+03
9.843000000000000000e+03 6.960000000000000000e+02 3.167719866899017234e+02 1.077750243225075337e+03 1.394522229914977061e+03 8.177640152403385177e-04 9.967280273437500000e+02 9.753341674804687500e+02
9.844000000000000000e+03 8.875000000000000000e+03 2.237770358197112728e+02 1.263184827924322917e+03 1.039407792104611644e+03 9.699558849124500582e-04 1.065814819335937500e+03 1.010040466308593750e+03
9.845000000000000000e+03 2.859000000000000000e+03 2.566372371570089399e+02 1.259462509132377363e+03 1.516099746289386303e+03 9.121543062963554478e-04 1.099992431640625000e+03 1.104233642578125000e+03
9.846000000000000000e+03 8.577000000000000000e+03 2.393605903954505720e+02 1.482835744087434477e+03 1.243475153691983905e+03 9.000398359846325863e-04 1.183639160156250000e+03 1.195473632812500000e+03
9.847000000000000000e+03 5.350000000000000000e+02 2.219401667416343571e+02 1.198203676528172309e+03 1.420143843269806666e+03 9.591333326119264252e-04 9.852058105468750000e+02 9.653021240234375000e+02
9.848000000000000000e+03 3.578000000000000000e+03 2.203045376990007753e+02 1.134507424630456171e+03 9.142028869314553958e+02 7.564258225842401123e-04 9.649813232421875000e+02 8.821553955078125000e+02
9.849000000000000000e+03 9.217000000000000000e+03 2.821711650186528004e+02 1.141890478090985198e+03 8.597193130723323975e+02 9.047695535131477888e-04 8.939796752929687500e+02 8.367254638671875000e+02
9.850000000000000000e+03 1.000200000000000000e+04 2.265123817383970390e+02 1.235505768858829697e+03 1.008993387120432658e+03 8.651226258103076163e-04 9.930449218750000000e+02 9.667601318359375000e+02
9.851000000000000000e+03 2.777000000000000000e+03 2.402208766970352372e+02 1.059455717997379679e+03 1.299676594694414916e+03 7.196164872015258299e-04 9.631463623046875000e+02 9.750275878906250000e+02
9.852000000000000000e+03 5.864000000000000000e+03 2.181800829544881708e+02 1.278383138415388885e+03 1.060203055460900714e+03 9.961696057604249848e-04 1.079148925781250000e+03 1.025316650390625000e+03
9.853000000000000000e+03 2.859000000000000000e+03 2.566708473644869173e+02 1.259428898924899386e+03 1.516099746289386303e+03 8.902032931984919621e-04 1.097928466796875000e+03 1.104233642578125000e+03
9.854000000000000000e+03 5.131000000000000000e+03 2.534778534984757243e+02 1.200650702303645403e+03 9.471728488051696786e+02 9.979777515406276257e-04 9.884722290039062500e+02 9.171579589843750000e+02
9.855000000000000000e+03 5.307000000000000000e+03 1.460775849050705801e+02 1.812438586117439172e+03 1.666361001212368592e+03 6.628187134484480204e-04 1.776444213867187500e+03 1.652703369140625000e+03
9.856000000000000000e+03 8.470000000000000000e+02 1.983503064218473355e+02 1.564806802355587706e+03 1.763157108777435042e+03 3.081260316262632781e-04 1.483104736328125000e+03 1.511700683593750000e+03
9.857000000000000000e+03 4.148000000000000000e+03 2.142487392664513663e+02 1.083075786759229004e+03 1.297324526025680370e+03 8.340836569384001663e-04 1.059223144531250000e+03 1.039119506835937500e+03
9.858000000000000000e+03 5.347000000000000000e+03 2.313798405190182166e+02 1.242573008152726970e+03 1.473952848671745187e+03 8.379250489365359196e-04 1.151141357421875000e+03 1.074031616210937500e+03
9.859000000000000000e+03 3.286000000000000000e+03 2.896819407147964966e+02 8.952701126038547272e+02 1.184952053318651224e+03 9.614718657794537552e-04 8.194609375000000000e+02 8.193014526367187500e+02
9.860000000000000000e+03 5.000000000000000000e+00 2.250222715314837387e+02 1.285215413866227436e+03 1.060193142334743698e+03 9.554129274744092241e-04 1.008623413085937500e+03 9.708934326171875000e+02
9.861000000000000000e+03 3.800000000000000000e+03 2.379300302896101584e+02 1.297876073896409025e+03 1.535806104186019184e+03 3.045900608424003818e-04 1.018183959960937500e+03 1.000874389648437500e+03
9.862000000000000000e+03 3.321000000000000000e+03 2.184067169098457271e+02 1.359965985245401725e+03 1.578372702155247453e+03 7.315677687840593324e-04 1.175180664062500000e+03 1.119561523437500000e+03
9.863000000000000000e+03 5.899000000000000000e+03 1.932934214339354639e+02 1.321312824866932942e+03 1.128019403432997478e+03 8.984632244238923999e-04 1.194484497070312500e+03 1.096821777343750000e+03
9.864000000000000000e+03 5.590000000000000000e+02 2.112746389772228213e+02 1.388496255088532280e+03 1.177221616111309459e+03 8.810515796239558111e-04 1.175830932617187500e+03 1.101261474609375000e+03
9.865000000000000000e+03 6.000000000000000000e+03 2.347329249044323660e+02 1.260345590777229063e+03 1.025612665872796697e+03 8.101137388702585969e-04 1.027191894531250000e+03 1.005278869628906250e+03
9.866000000000000000e+03 6.152000000000000000e+03 2.111768804635655670e+02 1.186527571634369679e+03 1.397704452097935246e+03 8.075313128379189853e-04 1.086282958984375000e+03 1.062266113281250000e+03
9.867000000000000000e+03 8.875000000000000000e+03 2.639402808661575364e+02 1.303348072970769181e+03 1.039407792104611644e+03 8.944987770113074820e-04 1.064326416015625000e+03 1.010040466308593750e+03
9.868000000000000000e+03 1.981000000000000000e+03 2.422253661544225452e+02 1.203516806930612802e+03 1.445742173085035347e+03 7.659605545012992522e-04 1.067172973632812500e+03 9.928344726562500000e+02
9.869000000000000000e+03 2.350000000000000000e+02 2.176593979727945225e+02 1.414600937322390337e+03 1.196941539349595814e+03 9.317268382199154781e-04 1.088376953125000000e+03 1.129970581054687500e+03
9.870000000000000000e+03 3.321000000000000000e+03 2.315013877500921353e+02 1.346871314405155317e+03 1.578372702155247453e+03 8.722796249923473735e-04 1.078598876953125000e+03 1.119561523437500000e+03
9.871000000000000000e+03 6.960000000000000000e+02 3.044639807442492838e+02 1.090058249170727777e+03 1.394522229914977061e+03 8.960118378972189990e-04 1.023341613769531250e+03 9.753341674804687500e+02
9.872000000000000000e+03 8.734000000000000000e+03 2.057300692133394477e+02 9.022239785064598436e+02 1.107954047719799291e+03 7.848477846011951871e-04 8.140097656250000000e+02 7.694195556640625000e+02
9.873000000000000000e+03 8.651000000000000000e+03 2.987308319332464634e+02 1.027378441074452667e+03 1.326109273007699130e+03 9.264590040808272841e-04 8.508308105468750000e+02 8.006886596679687500e+02
9.874000000000000000e+03 5.131000000000000000e+03 2.465579939646943330e+02 1.193730842769864012e+03 9.471728488051696786e+02 7.829130631517481438e-04 9.886135864257812500e+02 9.171579589843750000e+02
9.875000000000000000e+03 3.919000000000000000e+03 1.825841588368491557e+02 1.519515143947894558e+03 1.702099302784743713e+03 9.902429534896545378e-04 1.418327148437500000e+03 1.369663818359375000e+03
9.876000000000000000e+03 9.452000000000000000e+03 2.529492621273955137e+02 1.422046088306014553e+03 1.169096826178619040e+03 9.838850300764941277e-04 1.125948974609375000e+03 1.086887084960937500e+03
9.877000000000000000e+03 3.404000000000000000e+03 2.486444964291997621e+02 1.311991985437472295e+03 1.063347489008272532e+03 7.739579277625869462e-04 1.136998535156250000e+03 1.037146728515625000e+03
9.878000000000000000e+03 6.199000000000000000e+03 2.730856817960300305e+02 1.181165990981311552e+03 1.454251672777341582e+03 9.980634228961458247e-04 8.962118530273437500e+02 9.917678222656250000e+02
9.879000000000000000e+03 8.564000000000000000e+03 2.366143715374498697e+02 1.344026945289807827e+03 1.580641316827257697e+03 8.537271634304057985e-04 1.034148559570312500e+03 1.000450256347656250e+03
9.880000000000000000e+03 4.792000000000000000e+03 2.193104845218094852e+02 1.129681339800322576e+03 1.348991824322132061e+03 7.577016787912622953e-04 9.574137573242187500e+02 8.821948852539062500e+02
9.881000000000000000e+03 4.064000000000000000e+03 2.487324308805261808e+02 1.099849573422448429e+03 1.348582004302974610e+03 6.620739766558743399e-04 9.912908325195312500e+02 9.488300781250000000e+02
9.882000000000000000e+03 8.470000000000000000e+02 1.793669932548202723e+02 1.583790115522614769e+03 1.763157108777435042e+03 3.222958598853025054e-04 1.487732421875000000e+03 1.511700683593750000e+03
9.883000000000000000e+03 6.152000000000000000e+03 2.495234347246428115e+02 1.148181017373292434e+03 1.397704452097935246e+03 6.879451668209798009e-04 1.034371582031250000e+03 1.062266113281250000e+03
9.884000000000000000e+03 5.181000000000000000e+03 2.038196804081499067e+02 1.433551619254517163e+03 1.637371299662667070e+03 7.743218873436893187e-04 1.326182373046875000e+03 1.257255859375000000e+03
9.885000000000000000e+03 6.572000000000000000e+03 2.486156032320873237e+02 1.656932208833057075e+03 1.408316605600969751e+03 8.453887261746037161e-04 1.403956176757812500e+03 1.377568847656250000e+03
9.886000000000000000e+03 9.150000000000000000e+03 2.637357399282120696e+02 1.323156011870009024e+03 1.059420271941796955e+03 9.114895811832571465e-04 9.893234863281250000e+02 9.582169189453125000e+02
9.887000000000000000e+03 6.269000000000000000e+03 2.017039120676465700e+02 1.197426803312695483e+03 9.957228912450489133e+02 7.850302112462176048e-04 1.001837036132812500e+03 9.405407714843750000e+02
9.888000000000000000e+03 4.647000000000000000e+03 2.159610535046381301e+02 1.384367473861434291e+03 1.600328527366072422e+03 6.062079877953081061e-04 1.292135620117187500e+03 1.254430908203125000e+03
9.889000000000000000e+03 7.483000000000000000e+03 2.482508235534216965e+02 1.329643907167938323e+03 1.577894730721360020e+03 9.994829090056544900e-04 1.277363037109375000e+03 1.311170043945312500e+03
9.890000000000000000e+03 5.863000000000000000e+03 2.208867267028090282e+02 1.555759366760246394e+03 1.334872640057437366e+03 9.051185547337682559e-04 1.275237060546875000e+03 1.324277587890625000e+03
9.891000000000000000e+03 4.178000000000000000e+03 1.564393448268272095e+02 1.654904953028858472e+03 1.811344297855685681e+03 9.174416664618495346e-04 1.631135498046875000e+03 1.628466430664062500e+03
9.892000000000000000e+03 4.064000000000000000e+03 2.874350807005123443e+02 1.061146923602462266e+03 1.348582004302974610e+03 4.614981123138396711e-04 9.794001464843750000e+02 9.488300781250000000e+02
9.893000000000000000e+03 2.859000000000000000e+03 2.256579896327421011e+02 1.290441756656644202e+03 1.516099746289386303e+03 7.150570091303131044e-04 1.163052734375000000e+03 1.104233642578125000e+03
9.894000000000000000e+03 4.565000000000000000e+03 1.549361487061466960e+02 1.155064120474499305e+03 1.000127971768352609e+03 7.913683746325509772e-04 1.094667358398437500e+03 9.832605590820312500e+02
9.895000000000000000e+03 7.398000000000000000e+03 2.056431422042439863e+02 1.386170212790857704e+03 1.180527070586613718e+03 7.968155005753137102e-04 1.211198486328125000e+03 1.135252197265625000e+03
9.896000000000000000e+03 7.416000000000000000e+03 2.647785785807527645e+02 1.384885662244827017e+03 1.120107083664074253e+03 7.391630315631640127e-04 1.082277099609375000e+03 1.053720703125000000e+03
9.897000000000000000e+03 6.960000000000000000e+02 2.461309246214286759e+02 1.148391305293548385e+03 1.394522229914977061e+03 7.708095150409039267e-04 1.017618652343750000e+03 9.753341674804687500e+02
9.898000000000000000e+03 4.875000000000000000e+03 2.092961187214809797e+02 1.476286142198147445e+03 1.685582260919628425e+03 7.654658405088447110e-04 1.425172363281250000e+03 1.336687255859375000e+03
9.899000000000000000e+03 5.181000000000000000e+03 2.312861724807469272e+02 1.406085127181920143e+03 1.637371299662667070e+03 8.752132047076465696e-04 1.313743774414062500e+03 1.257255859375000000e+03
9.900000000000000000e+03 6.975000000000000000e+03 2.392160064137788140e+02 1.279384793083705745e+03 1.040168786669926931e+03 9.636630475558867655e-04 9.206087646484375000e+02 9.732938842773437500e+02
9.901000000000000000e+03 8.226000000000000000e+03 2.300815871863087523e+02 1.737819594347962720e+03 1.507738007161653968e+03 7.008062512629045782e-04 1.558158935546875000e+03 1.488062011718750000e+03
9.902000000000000000e+03 6.000000000000000000e+03 2.254484158026104978e+02 1.251061081675407195e+03 1.025612665872796697e+03 9.497606682320469673e-04 1.075140625000000000e+03 1.005278869628906250e+03
9.903000000000000000e+03 7.416000000000000000e+03 2.717554489515716796e+02 1.391862532615645932e+03 1.120107083664074253e+03 4.578372485644253910e-04 1.089590087890625000e+03 1.053720703125000000e+03
9.904000000000000000e+03 5.500000000000000000e+03 2.666928649708415833e+02 1.419907274217483973e+03 1.153214409246642390e+03 8.756391110787229305e-04 1.061934814453125000e+03 1.101001586914062500e+03
9.905000000000000000e+03 6.152000000000000000e+03 2.589592596332363428e+02 1.138745192464698903e+03 1.397704452097935246e+03 9.158518841518703936e-04 1.027701782226562500e+03 1.062266113281250000e+03
9.906000000000000000e+03 8.577000000000000000e+03 3.243823179391715712e+02 1.567857471631155477e+03 1.243475153691983905e+03 7.274986343821622861e-04 1.238472290039062500e+03 1.195473632812500000e+03
9.907000000000000000e+03 7.240000000000000000e+02 2.190954711472099916e+02 1.065189612776194053e+03 1.284285083923404045e+03 9.849604522745541817e-04 9.797658691406250000e+02 9.648215332031250000e+02
9.908000000000000000e+03 6.960000000000000000e+02 2.375368435190328000e+02 1.156985386395944261e+03 1.394522229914977061e+03 8.477774002511674666e-04 9.806075439453125000e+02 9.753341674804687500e+02
9.909000000000000000e+03 8.095000000000000000e+03 2.117342599392782176e+02 1.515953328921254069e+03 1.304219068981975852e+03 7.169742445782844881e-04 1.087609130859375000e+03 1.184449707031250000e+03
9.910000000000000000e+03 4.064000000000000000e+03 3.053809261186179356e+02 1.043201078184356675e+03 1.348582004302974610e+03 7.376036262392374199e-04 9.838732910156250000e+02 9.488300781250000000e+02
9.911000000000000000e+03 5.131000000000000000e+03 3.270484315331773360e+02 1.274221280338347015e+03 9.471728488051696786e+02 6.429777985955605372e-04 9.375565185546875000e+02 9.171579589843750000e+02
